photo,age,pred,error
../dataset/megaage_asian/test/239.jpg,9,22.108808517456055,13.108808517456055
../dataset/megaage_asian/test/241.jpg,14,7.553370952606201,6.446629047393799
../dataset/megaage_asian/test/242.jpg,11,3.5090372562408447,7.490962982177734
../dataset/megaage_asian/test/243.jpg,7,11.38151741027832,4.38151741027832
../dataset/megaage_asian/test/244.jpg,11,19.140661239624023,8.140661239624023
../dataset/megaage_asian/test/248.jpg,14,9.883971214294434,4.116028785705566
../dataset/megaage_asian/test/249.jpg,8,4.9138689041137695,3.0861310958862305
../dataset/megaage_asian/test/250.jpg,13,3.391451120376587,9.608549118041992
../dataset/megaage_asian/test/256.jpg,13,16.99030303955078,3.9903030395507812
../dataset/megaage_asian/test/258.jpg,11,17.43416976928711,6.434169769287109
../dataset/megaage_asian/test/262.jpg,10,5.953089237213135,4.046910762786865
../dataset/megaage_asian/test/266.jpg,9,22.70549201965332,13.70549201965332
../dataset/megaage_asian/test/267.jpg,10,13.163673400878906,3.1636734008789062
../dataset/megaage_asian/test/270.jpg,8,13.105955123901367,5.105955123901367
../dataset/megaage_asian/test/276.jpg,8,22.54989242553711,14.54989242553711
../dataset/megaage_asian/test/277.jpg,10,6.4284515380859375,3.5715484619140625
../dataset/megaage_asian/test/281.jpg,8,14.164985656738281,6.164985656738281
../dataset/megaage_asian/test/287.jpg,8,14.53351879119873,6.5335187911987305
../dataset/megaage_asian/test/291.jpg,9,4.477958679199219,4.522041320800781
../dataset/megaage_asian/test/293.jpg,9,13.440719604492188,4.4407196044921875
../dataset/megaage_asian/test/296.jpg,8,14.77297306060791,6.77297306060791
../dataset/megaage_asian/test/302.jpg,8,13.163673400878906,5.163673400878906
../dataset/megaage_asian/test/304.jpg,8,11.546688079833984,3.5466880798339844
../dataset/megaage_asian/test/307.jpg,8,4.0419230461120605,3.9580769538879395
../dataset/megaage_asian/test/314.jpg,12,8.952399253845215,3.047600746154785
../dataset/megaage_asian/test/315.jpg,12,4.481561183929443,7.518438816070557
../dataset/megaage_asian/test/316.jpg,9,14.432053565979004,5.432053565979004
../dataset/megaage_asian/test/318.jpg,12,8.173566818237305,3.8264331817626953
../dataset/megaage_asian/test/320.jpg,8,15.805380821228027,7.805380821228027
../dataset/megaage_asian/test/322.jpg,12,7.363008499145508,4.636991500854492
../dataset/megaage_asian/test/324.jpg,12,6.582988739013672,5.417011260986328
../dataset/megaage_asian/test/327.jpg,7,11.378154754638672,4.378154754638672
../dataset/megaage_asian/test/330.jpg,12,19.19121551513672,7.191215515136719
../dataset/megaage_asian/test/331.jpg,12,24.08445167541504,12.084451675415039
../dataset/megaage_asian/test/333.jpg,8,3.051947593688965,4.948052406311035
../dataset/megaage_asian/test/338.jpg,12,6.603939533233643,5.396060466766357
../dataset/megaage_asian/test/339.jpg,12,19.29757308959961,7.297573089599609
../dataset/megaage_asian/test/341.jpg,12,5.275299072265625,6.724700927734375
../dataset/megaage_asian/test/345.jpg,8,11.619534492492676,3.619534492492676
../dataset/megaage_asian/test/346.jpg,8,11.70303726196289,3.7030372619628906
../dataset/megaage_asian/test/348.jpg,10,6.912749767303467,3.087250232696533
../dataset/megaage_asian/test/351.jpg,14,4.648393154144287,9.351606369018555
../dataset/megaage_asian/test/355.jpg,8,3.7814035415649414,4.218596458435059
../dataset/megaage_asian/test/357.jpg,8,12.514246940612793,4.514246940612793
../dataset/megaage_asian/test/358.jpg,12,7.9486212730407715,4.0513787269592285
../dataset/megaage_asian/test/359.jpg,9,14.022890090942383,5.022890090942383
../dataset/megaage_asian/test/363.jpg,16,21.439273834228516,5.439273834228516
../dataset/megaage_asian/test/367.jpg,12,18.633243560791016,6.633243560791016
../dataset/megaage_asian/test/368.jpg,9,17.223623275756836,8.223623275756836
../dataset/megaage_asian/test/369.jpg,11,19.130046844482422,8.130046844482422
../dataset/megaage_asian/test/370.jpg,13,16.810352325439453,3.810352325439453
../dataset/megaage_asian/test/371.jpg,11,7.360177993774414,3.639822006225586
../dataset/megaage_asian/test/374.jpg,12,15.084587097167969,3.0845870971679688
../dataset/megaage_asian/test/376.jpg,12,25.57400131225586,13.57400131225586
../dataset/megaage_asian/test/377.jpg,9,12.16796875,3.16796875
../dataset/megaage_asian/test/378.jpg,9,13.006900787353516,4.006900787353516
../dataset/megaage_asian/test/379.jpg,12,5.17959451675415,6.82040548324585
../dataset/megaage_asian/test/381.jpg,12,16.316659927368164,4.316659927368164
../dataset/megaage_asian/test/382.jpg,9,12.109609603881836,3.109609603881836
../dataset/megaage_asian/test/385.jpg,12,17.805370330810547,5.805370330810547
../dataset/megaage_asian/test/387.jpg,12,15.11366081237793,3.1136608123779297
../dataset/megaage_asian/test/388.jpg,12,15.086223602294922,3.086223602294922
../dataset/megaage_asian/test/389.jpg,12,15.557418823242188,3.5574188232421875
../dataset/megaage_asian/test/391.jpg,12,26.60887908935547,14.608879089355469
../dataset/megaage_asian/test/392.jpg,12,15.647527694702148,3.6475276947021484
../dataset/megaage_asian/test/393.jpg,12,20.767972946166992,8.767972946166992
../dataset/megaage_asian/test/397.jpg,12,15.582730293273926,3.582730293273926
../dataset/megaage_asian/test/399.jpg,12,18.630586624145508,6.630586624145508
../dataset/megaage_asian/test/401.jpg,12,15.729103088378906,3.7291030883789062
../dataset/megaage_asian/test/402.jpg,12,17.911258697509766,5.911258697509766
../dataset/megaage_asian/test/403.jpg,12,7.902811050415039,4.097188949584961
../dataset/megaage_asian/test/405.jpg,12,8.812600135803223,3.1873998641967773
../dataset/megaage_asian/test/411.jpg,13,17.753704071044922,4.753704071044922
../dataset/megaage_asian/test/412.jpg,12,15.641929626464844,3.6419296264648438
../dataset/megaage_asian/test/416.jpg,8,11.148788452148438,3.1487884521484375
../dataset/megaage_asian/test/418.jpg,8,12.796564102172852,4.796564102172852
../dataset/megaage_asian/test/419.jpg,11,7.27334451675415,3.7266554832458496
../dataset/megaage_asian/test/421.jpg,10,6.9131269454956055,3.0868730545043945
../dataset/megaage_asian/test/422.jpg,11,7.182236671447754,3.817763328552246
../dataset/megaage_asian/test/427.jpg,13,17.45263671875,4.45263671875
../dataset/megaage_asian/test/428.jpg,8,12.526235580444336,4.526235580444336
../dataset/megaage_asian/test/429.jpg,16,11.793776512145996,4.206223487854004
../dataset/megaage_asian/test/432.jpg,13,17.07595443725586,4.075954437255859
../dataset/megaage_asian/test/433.jpg,9,19.458032608032227,10.458032608032227
../dataset/megaage_asian/test/436.jpg,14,7.519698619842529,6.480301380157471
../dataset/megaage_asian/test/440.jpg,12,18.4425048828125,6.4425048828125
../dataset/megaage_asian/test/443.jpg,16,23.224790573120117,7.224790573120117
../dataset/megaage_asian/test/449.jpg,14,17.550216674804688,3.5502166748046875
../dataset/megaage_asian/test/453.jpg,13,16.834762573242188,3.8347625732421875
../dataset/megaage_asian/test/455.jpg,13,6.8567705154418945,6.1432294845581055
../dataset/megaage_asian/test/456.jpg,13,5.694187164306641,7.305812835693359
../dataset/megaage_asian/test/463.jpg,13,16.082168579101562,3.0821685791015625
../dataset/megaage_asian/test/464.jpg,14,17.1031551361084,3.1031551361083984
../dataset/megaage_asian/test/466.jpg,14,9.295339584350586,4.704660415649414
../dataset/megaage_asian/test/467.jpg,12,6.173989295959473,5.826010704040527
../dataset/megaage_asian/test/468.jpg,16,24.87327003479004,8.873270034790039
../dataset/megaage_asian/test/469.jpg,13,9.14909839630127,3.8509016036987305
../dataset/megaage_asian/test/470.jpg,13,3.239917278289795,9.760082244873047
../dataset/megaage_asian/test/472.jpg,13,17.753704071044922,4.753704071044922
../dataset/megaage_asian/test/473.jpg,12,5.225831985473633,6.774168014526367
../dataset/megaage_asian/test/479.jpg,10,23.569774627685547,13.569774627685547
../dataset/megaage_asian/test/484.jpg,12,7.779285907745361,4.220714092254639
../dataset/megaage_asian/test/487.jpg,12,8.964543342590332,3.035456657409668
../dataset/megaage_asian/test/490.jpg,9,17.48198127746582,8.48198127746582
../dataset/megaage_asian/test/496.jpg,11,22.63575553894043,11.63575553894043
../dataset/megaage_asian/test/497.jpg,10,5.6330790519714355,4.3669209480285645
../dataset/megaage_asian/test/498.jpg,10,14.905181884765625,4.905181884765625
../dataset/megaage_asian/test/505.jpg,10,25.820526123046875,15.820526123046875
../dataset/megaage_asian/test/508.jpg,13,16.91625213623047,3.9162521362304688
../dataset/megaage_asian/test/512.jpg,12,8.529728889465332,3.470271110534668
../dataset/megaage_asian/test/513.jpg,10,6.940465927124023,3.0595340728759766
../dataset/megaage_asian/test/516.jpg,11,16.526472091674805,5.526472091674805
../dataset/megaage_asian/test/521.jpg,10,13.603763580322266,3.6037635803222656
../dataset/megaage_asian/test/525.jpg,13,18.67768096923828,5.677680969238281
../dataset/megaage_asian/test/526.jpg,13,18.648805618286133,5.648805618286133
../dataset/megaage_asian/test/527.jpg,10,16.451568603515625,6.451568603515625
../dataset/megaage_asian/test/528.jpg,10,16.442852020263672,6.442852020263672
../dataset/megaage_asian/test/529.jpg,10,18.16501808166504,8.165018081665039
../dataset/megaage_asian/test/532.jpg,10,14.413654327392578,4.413654327392578
../dataset/megaage_asian/test/534.jpg,13,19.625160217285156,6.625160217285156
../dataset/megaage_asian/test/535.jpg,17,13.684147834777832,3.315852165222168
../dataset/megaage_asian/test/536.jpg,14,4.302995204925537,9.697004318237305
../dataset/megaage_asian/test/537.jpg,10,15.966623306274414,5.966623306274414
../dataset/megaage_asian/test/538.jpg,16,12.206564903259277,3.7934350967407227
../dataset/megaage_asian/test/540.jpg,12,17.963165283203125,5.963165283203125
../dataset/megaage_asian/test/542.jpg,13,16.506330490112305,3.5063304901123047
../dataset/megaage_asian/test/543.jpg,10,15.021284103393555,5.021284103393555
../dataset/megaage_asian/test/547.jpg,15,19.19783592224121,4.197835922241211
../dataset/megaage_asian/test/550.jpg,15,18.973648071289062,3.9736480712890625
../dataset/megaage_asian/test/554.jpg,15,20.653717041015625,5.653717041015625
../dataset/megaage_asian/test/555.jpg,18,14.166227340698242,3.833772659301758
../dataset/megaage_asian/test/557.jpg,19,14.941166877746582,4.058833122253418
../dataset/megaage_asian/test/558.jpg,15,23.905881881713867,8.905881881713867
../dataset/megaage_asian/test/562.jpg,11,18.636667251586914,7.636667251586914
../dataset/megaage_asian/test/568.jpg,11,18.77117347717285,7.771173477172852
../dataset/megaage_asian/test/569.jpg,15,20.9898624420166,5.989862442016602
../dataset/megaage_asian/test/575.jpg,15,18.0380859375,3.0380859375
../dataset/megaage_asian/test/576.jpg,19,23.1274356842041,4.127435684204102
../dataset/megaage_asian/test/577.jpg,16,7.281463623046875,8.718536376953125
../dataset/megaage_asian/test/579.jpg,11,14.73414421081543,3.7341442108154297
../dataset/megaage_asian/test/580.jpg,19,23.323001861572266,4.323001861572266
../dataset/megaage_asian/test/581.jpg,15,10.454784393310547,4.545215606689453
../dataset/megaage_asian/test/584.jpg,13,25.45335578918457,12.45335578918457
../dataset/megaage_asian/test/591.jpg,15,21.39530372619629,6.395303726196289
../dataset/megaage_asian/test/594.jpg,11,16.12713623046875,5.12713623046875
../dataset/megaage_asian/test/599.jpg,11,18.646854400634766,7.646854400634766
../dataset/megaage_asian/test/600.jpg,15,6.716683387756348,8.283316612243652
../dataset/megaage_asian/test/602.jpg,15,21.699626922607422,6.699626922607422
../dataset/megaage_asian/test/603.jpg,11,16.810340881347656,5.810340881347656
../dataset/megaage_asian/test/604.jpg,16,20.325088500976562,4.3250885009765625
../dataset/megaage_asian/test/605.jpg,17,25.12002182006836,8.12002182006836
../dataset/megaage_asian/test/608.jpg,16,12.928597450256348,3.0714025497436523
../dataset/megaage_asian/test/611.jpg,15,18.895620346069336,3.895620346069336
../dataset/megaage_asian/test/615.jpg,19,22.923574447631836,3.923574447631836
../dataset/megaage_asian/test/622.jpg,15,11.714637756347656,3.2853622436523438
../dataset/megaage_asian/test/628.jpg,17,20.232036590576172,3.232036590576172
../dataset/megaage_asian/test/629.jpg,19,15.942191123962402,3.0578088760375977
../dataset/megaage_asian/test/632.jpg,12,19.09313201904297,7.093132019042969
../dataset/megaage_asian/test/634.jpg,19,15.588579177856445,3.4114208221435547
../dataset/megaage_asian/test/635.jpg,16,19.220779418945312,3.2207794189453125
../dataset/megaage_asian/test/640.jpg,17,21.903833389282227,4.903833389282227
../dataset/megaage_asian/test/645.jpg,16,20.172271728515625,4.172271728515625
../dataset/megaage_asian/test/647.jpg,16,19.86957359313965,3.8695735931396484
../dataset/megaage_asian/test/650.jpg,16,19.317672729492188,3.3176727294921875
../dataset/megaage_asian/test/651.jpg,20,16.108928680419922,3.891071319580078
../dataset/megaage_asian/test/658.jpg,16,20.660964965820312,4.6609649658203125
../dataset/megaage_asian/test/661.jpg,16,21.122154235839844,5.122154235839844
../dataset/megaage_asian/test/662.jpg,16,19.65817642211914,3.6581764221191406
../dataset/megaage_asian/test/663.jpg,20,15.854434967041016,4.145565032958984
../dataset/megaage_asian/test/670.jpg,16,11.21091079711914,4.789089202880859
../dataset/megaage_asian/test/673.jpg,12,19.792842864990234,7.792842864990234
../dataset/megaage_asian/test/675.jpg,12,17.763931274414062,5.7639312744140625
../dataset/megaage_asian/test/676.jpg,13,17.66567611694336,4.665676116943359
../dataset/megaage_asian/test/677.jpg,18,12.048247337341309,5.951752662658691
../dataset/megaage_asian/test/681.jpg,15,18.447139739990234,3.4471397399902344
../dataset/megaage_asian/test/682.jpg,16,19.613325119018555,3.6133251190185547
../dataset/megaage_asian/test/684.jpg,12,26.70399284362793,14.70399284362793
../dataset/megaage_asian/test/685.jpg,15,22.7739200592041,7.773920059204102
../dataset/megaage_asian/test/687.jpg,15,8.189287185668945,6.810712814331055
../dataset/megaage_asian/test/689.jpg,12,20.816986083984375,8.816986083984375
../dataset/megaage_asian/test/691.jpg,13,16.98416519165039,3.9841651916503906
../dataset/megaage_asian/test/696.jpg,15,20.042661666870117,5.042661666870117
../dataset/megaage_asian/test/699.jpg,15,19.232534408569336,4.232534408569336
../dataset/megaage_asian/test/700.jpg,15,19.395971298217773,4.395971298217773
../dataset/megaage_asian/test/701.jpg,15,19.248489379882812,4.2484893798828125
../dataset/megaage_asian/test/705.jpg,20,27.780208587646484,7.780208587646484
../dataset/megaage_asian/test/707.jpg,12,21.16090202331543,9.16090202331543
../dataset/megaage_asian/test/709.jpg,17,21.42867660522461,4.428676605224609
../dataset/megaage_asian/test/710.jpg,18,23.142366409301758,5.142366409301758
../dataset/megaage_asian/test/711.jpg,18,21.531328201293945,3.5313282012939453
../dataset/megaage_asian/test/713.jpg,12,18.41421127319336,6.414211273193359
../dataset/megaage_asian/test/717.jpg,15,19.760177612304688,4.7601776123046875
../dataset/megaage_asian/test/718.jpg,16,19.2636661529541,3.2636661529541016
../dataset/megaage_asian/test/719.jpg,15,25.660593032836914,10.660593032836914
../dataset/megaage_asian/test/720.jpg,13,22.2097225189209,9.209722518920898
../dataset/megaage_asian/test/727.jpg,17,23.28429412841797,6.284294128417969
../dataset/megaage_asian/test/732.jpg,16,19.28986930847168,3.2898693084716797
../dataset/megaage_asian/test/733.jpg,19,12.77850341796875,6.22149658203125
../dataset/megaage_asian/test/743.jpg,16,22.188814163208008,6.188814163208008
../dataset/megaage_asian/test/746.jpg,16,22.229881286621094,6.229881286621094
../dataset/megaage_asian/test/755.jpg,13,17.749378204345703,4.749378204345703
../dataset/megaage_asian/test/763.jpg,17,26.095712661743164,9.095712661743164
../dataset/megaage_asian/test/765.jpg,16,21.525711059570312,5.5257110595703125
../dataset/megaage_asian/test/768.jpg,20,23.2242431640625,3.2242431640625
../dataset/megaage_asian/test/774.jpg,18,21.44035530090332,3.4403553009033203
../dataset/megaage_asian/test/782.jpg,16,19.392261505126953,3.392261505126953
../dataset/megaage_asian/test/784.jpg,20,24.542726516723633,4.542726516723633
../dataset/megaage_asian/test/792.jpg,17,20.110488891601562,3.1104888916015625
../dataset/megaage_asian/test/794.jpg,20,9.695028305053711,10.304971694946289
../dataset/megaage_asian/test/795.jpg,19,13.803079605102539,5.196920394897461
../dataset/megaage_asian/test/798.jpg,18,23.830209732055664,5.830209732055664
../dataset/megaage_asian/test/808.jpg,20,16.064380645751953,3.935619354248047
../dataset/megaage_asian/test/812.jpg,20,23.162208557128906,3.1622085571289062
../dataset/megaage_asian/test/814.jpg,20,29.061660766601562,9.061660766601562
../dataset/megaage_asian/test/815.jpg,21,14.5447998046875,6.4552001953125
../dataset/megaage_asian/test/816.jpg,17,13.312793731689453,3.687206268310547
../dataset/megaage_asian/test/818.jpg,21,27.039249420166016,6.039249420166016
../dataset/megaage_asian/test/819.jpg,13,20.055805206298828,7.055805206298828
../dataset/megaage_asian/test/821.jpg,17,20.717973709106445,3.7179737091064453
../dataset/megaage_asian/test/822.jpg,17,20.986427307128906,3.9864273071289062
../dataset/megaage_asian/test/834.jpg,17,20.459564208984375,3.459564208984375
../dataset/megaage_asian/test/838.jpg,18,5.148782253265381,12.851217269897461
../dataset/megaage_asian/test/840.jpg,21,27.705162048339844,6.705162048339844
../dataset/megaage_asian/test/841.jpg,18,14.57343864440918,3.4265613555908203
../dataset/megaage_asian/test/844.jpg,22,14.782609939575195,7.217390060424805
../dataset/megaage_asian/test/845.jpg,14,20.21725845336914,6.217258453369141
../dataset/megaage_asian/test/846.jpg,18,24.734766006469727,6.734766006469727
../dataset/megaage_asian/test/849.jpg,14,20.99282455444336,6.992824554443359
../dataset/megaage_asian/test/851.jpg,18,14.790046691894531,3.2099533081054688
../dataset/megaage_asian/test/852.jpg,22,17.786069869995117,4.213930130004883
../dataset/megaage_asian/test/853.jpg,18,26.282007217407227,8.282007217407227
../dataset/megaage_asian/test/854.jpg,18,22.70197296142578,4.701972961425781
../dataset/megaage_asian/test/857.jpg,18,23.389360427856445,5.389360427856445
../dataset/megaage_asian/test/858.jpg,18,21.181880950927734,3.1818809509277344
../dataset/megaage_asian/test/865.jpg,18,21.1822509765625,3.1822509765625
../dataset/megaage_asian/test/870.jpg,14,20.389022827148438,6.3890228271484375
../dataset/megaage_asian/test/875.jpg,22,16.025482177734375,5.974517822265625
../dataset/megaage_asian/test/876.jpg,22,18.56990623474121,3.430093765258789
../dataset/megaage_asian/test/880.jpg,14,6.5048980712890625,7.4951019287109375
../dataset/megaage_asian/test/881.jpg,14,18.680038452148438,4.6800384521484375
../dataset/megaage_asian/test/885.jpg,14,19.658292770385742,5.658292770385742
../dataset/megaage_asian/test/886.jpg,18,22.139644622802734,4.139644622802734
../dataset/megaage_asian/test/889.jpg,14,20.105670928955078,6.105670928955078
../dataset/megaage_asian/test/890.jpg,18,22.27151870727539,4.271518707275391
../dataset/megaage_asian/test/891.jpg,15,20.235244750976562,5.2352447509765625
../dataset/megaage_asian/test/895.jpg,18,24.007356643676758,6.007356643676758
../dataset/megaage_asian/test/897.jpg,16,12.715263366699219,3.2847366333007812
../dataset/megaage_asian/test/898.jpg,18,21.979358673095703,3.979358673095703
../dataset/megaage_asian/test/899.jpg,16,20.090633392333984,4.090633392333984
../dataset/megaage_asian/test/902.jpg,14,18.08856964111328,4.088569641113281
../dataset/megaage_asian/test/904.jpg,18,26.50315284729004,8.503152847290039
../dataset/megaage_asian/test/905.jpg,16,19.384193420410156,3.3841934204101562
../dataset/megaage_asian/test/906.jpg,15,18.704641342163086,3.704641342163086
../dataset/megaage_asian/test/907.jpg,16,19.077054977416992,3.077054977416992
../dataset/megaage_asian/test/908.jpg,15,20.283935546875,5.283935546875
../dataset/megaage_asian/test/910.jpg,19,24.338333129882812,5.3383331298828125
../dataset/megaage_asian/test/914.jpg,14,30.847166061401367,16.847166061401367
../dataset/megaage_asian/test/915.jpg,21,13.427510261535645,7.5724897384643555
../dataset/megaage_asian/test/916.jpg,19,15.33205795288086,3.6679420471191406
../dataset/megaage_asian/test/917.jpg,18,21.59056282043457,3.5905628204345703
../dataset/megaage_asian/test/918.jpg,19,24.575834274291992,5.575834274291992
../dataset/megaage_asian/test/924.jpg,18,22.18262481689453,4.182624816894531
../dataset/megaage_asian/test/955.jpg,1,6.139158725738525,5.139158725738525
../dataset/megaage_asian/test/983.jpg,1,19.234338760375977,18.234338760375977
../dataset/megaage_asian/test/990.jpg,4,0.9417254328727722,3.058274507522583
../dataset/megaage_asian/test/1050.jpg,1,4.934844017028809,3.9348440170288086
../dataset/megaage_asian/test/1064.jpg,20,23.268476486206055,3.2684764862060547
../dataset/megaage_asian/test/1065.jpg,22,14.479485511779785,7.520514488220215
../dataset/megaage_asian/test/1066.jpg,20,23.323503494262695,3.3235034942626953
../dataset/megaage_asian/test/1067.jpg,15,23.118549346923828,8.118549346923828
../dataset/megaage_asian/test/1069.jpg,22,16.424945831298828,5.575054168701172
../dataset/megaage_asian/test/1075.jpg,15,8.140863418579102,6.859136581420898
../dataset/megaage_asian/test/1076.jpg,20,16.89481544494629,3.105184555053711
../dataset/megaage_asian/test/1078.jpg,17,22.223806381225586,5.223806381225586
../dataset/megaage_asian/test/1079.jpg,17,24.153392791748047,7.153392791748047
../dataset/megaage_asian/test/1080.jpg,21,17.555601119995117,3.444398880004883
../dataset/megaage_asian/test/1081.jpg,17,22.00943374633789,5.009433746337891
../dataset/megaage_asian/test/1084.jpg,20,24.68754768371582,4.68754768371582
../dataset/megaage_asian/test/1087.jpg,18,22.239032745361328,4.239032745361328
../dataset/megaage_asian/test/1089.jpg,20,26.274513244628906,6.274513244628906
../dataset/megaage_asian/test/1090.jpg,22,26.100383758544922,4.100383758544922
../dataset/megaage_asian/test/1093.jpg,17,20.165891647338867,3.165891647338867
../dataset/megaage_asian/test/1094.jpg,17,24.943832397460938,7.9438323974609375
../dataset/megaage_asian/test/1096.jpg,19,26.793317794799805,7.793317794799805
../dataset/megaage_asian/test/1098.jpg,22,16.068775177001953,5.931224822998047
../dataset/megaage_asian/test/1102.jpg,19,15.190762519836426,3.809237480163574
../dataset/megaage_asian/test/1109.jpg,22,15.188339233398438,6.8116607666015625
../dataset/megaage_asian/test/1111.jpg,17,20.24790382385254,3.247903823852539
../dataset/megaage_asian/test/1115.jpg,15,23.104400634765625,8.104400634765625
../dataset/megaage_asian/test/1117.jpg,22,17.290220260620117,4.709779739379883
../dataset/megaage_asian/test/1121.jpg,15,18.94580841064453,3.9458084106445312
../dataset/megaage_asian/test/1123.jpg,21,24.49153709411621,3.491537094116211
../dataset/megaage_asian/test/1126.jpg,21,15.032093048095703,5.967906951904297
../dataset/megaage_asian/test/1127.jpg,21,16.29387855529785,4.706121444702148
../dataset/megaage_asian/test/1129.jpg,23,26.103164672851562,3.1031646728515625
../dataset/megaage_asian/test/1133.jpg,17,21.775577545166016,4.775577545166016
../dataset/megaage_asian/test/1134.jpg,16,21.46101951599121,5.461019515991211
../dataset/megaage_asian/test/1139.jpg,16,20.0722599029541,4.072259902954102
../dataset/megaage_asian/test/1143.jpg,19,15.653514862060547,3.346485137939453
../dataset/megaage_asian/test/1147.jpg,23,18.82705307006836,4.172946929931641
../dataset/megaage_asian/test/1149.jpg,16,20.845491409301758,4.845491409301758
../dataset/megaage_asian/test/1152.jpg,16,21.515357971191406,5.515357971191406
../dataset/megaage_asian/test/1154.jpg,21,4.519856929779053,16.48014259338379
../dataset/megaage_asian/test/1155.jpg,22,26.98341941833496,4.983419418334961
../dataset/megaage_asian/test/1162.jpg,16,19.383169174194336,3.383169174194336
../dataset/megaage_asian/test/1163.jpg,21,16.677906036376953,4.322093963623047
../dataset/megaage_asian/test/1164.jpg,23,18.988265991210938,4.0117340087890625
../dataset/megaage_asian/test/1166.jpg,23,27.14219856262207,4.14219856262207
../dataset/megaage_asian/test/1168.jpg,23,19.183382034301758,3.816617965698242
../dataset/megaage_asian/test/1169.jpg,21,17.467453002929688,3.5325469970703125
../dataset/megaage_asian/test/1170.jpg,19,15.276870727539062,3.7231292724609375
../dataset/megaage_asian/test/1171.jpg,23,17.89993667602539,5.100063323974609
../dataset/megaage_asian/test/1172.jpg,18,21.481979370117188,3.4819793701171875
../dataset/megaage_asian/test/1173.jpg,23,26.14444923400879,3.144449234008789
../dataset/megaage_asian/test/1176.jpg,18,23.284961700439453,5.284961700439453
../dataset/megaage_asian/test/1179.jpg,23,19.344873428344727,3.6551265716552734
../dataset/megaage_asian/test/1182.jpg,23,28.988492965698242,5.988492965698242
../dataset/megaage_asian/test/1183.jpg,22,17.249046325683594,4.750953674316406
../dataset/megaage_asian/test/1185.jpg,23,17.94471549987793,5.05528450012207
../dataset/megaage_asian/test/1187.jpg,22,18.165971755981445,3.8340282440185547
../dataset/megaage_asian/test/1189.jpg,23,16.608997344970703,6.391002655029297
../dataset/megaage_asian/test/1195.jpg,21,16.58877944946289,4.411220550537109
../dataset/megaage_asian/test/1199.jpg,19,15.95063304901123,3.0493669509887695
../dataset/megaage_asian/test/1200.jpg,24,20.01747703552246,3.982522964477539
../dataset/megaage_asian/test/1204.jpg,20,16.879751205444336,3.120248794555664
../dataset/megaage_asian/test/1207.jpg,24,18.459026336669922,5.540973663330078
../dataset/megaage_asian/test/1211.jpg,18,25.952425003051758,7.952425003051758
../dataset/megaage_asian/test/1212.jpg,19,22.919082641601562,3.9190826416015625
