photo,age,pred,error
../dataset/megaage_asian/test/235.jpg,11,6.3081254959106445,4.6918745040893555
../dataset/megaage_asian/test/236.jpg,10,4.137964725494385,5.862035274505615
../dataset/megaage_asian/test/239.jpg,9,22.244144439697266,13.244144439697266
../dataset/megaage_asian/test/240.jpg,7,3.2178761959075928,3.7821238040924072
../dataset/megaage_asian/test/241.jpg,14,5.972855091094971,8.027145385742188
../dataset/megaage_asian/test/242.jpg,11,4.847887992858887,6.152112007141113
../dataset/megaage_asian/test/249.jpg,8,4.2666826248168945,3.7333173751831055
../dataset/megaage_asian/test/250.jpg,13,20.24538230895996,7.245382308959961
../dataset/megaage_asian/test/261.jpg,7,3.807039976119995,3.192960023880005
../dataset/megaage_asian/test/262.jpg,10,5.48705530166626,4.51294469833374
../dataset/megaage_asian/test/266.jpg,9,27.759408950805664,18.759408950805664
../dataset/megaage_asian/test/268.jpg,14,10.1759614944458,3.824038505554199
../dataset/megaage_asian/test/270.jpg,8,13.255051612854004,5.255051612854004
../dataset/megaage_asian/test/280.jpg,9,3.9763896465301514,5.0236101150512695
../dataset/megaage_asian/test/281.jpg,8,11.966156959533691,3.9661569595336914
../dataset/megaage_asian/test/282.jpg,10,20.642099380493164,10.642099380493164
../dataset/megaage_asian/test/284.jpg,8,3.3996331691741943,4.600366592407227
../dataset/megaage_asian/test/287.jpg,8,14.061912536621094,6.061912536621094
../dataset/megaage_asian/test/288.jpg,15,20.694683074951172,5.694683074951172
../dataset/megaage_asian/test/291.jpg,9,5.4500226974487305,3.5499773025512695
../dataset/megaage_asian/test/297.jpg,8,15.30750846862793,7.30750846862793
../dataset/megaage_asian/test/298.jpg,8,3.9219810962677,4.078019142150879
../dataset/megaage_asian/test/311.jpg,8,4.083535194396973,3.9164648056030273
../dataset/megaage_asian/test/314.jpg,12,37.93321228027344,25.933212280273438
../dataset/megaage_asian/test/315.jpg,12,3.7047576904296875,8.295242309570312
../dataset/megaage_asian/test/317.jpg,12,15.345703125,3.345703125
../dataset/megaage_asian/test/320.jpg,8,24.18257713317871,16.18257713317871
../dataset/megaage_asian/test/322.jpg,12,5.713731288909912,6.286268711090088
../dataset/megaage_asian/test/323.jpg,13,28.69363021850586,15.69363021850586
../dataset/megaage_asian/test/324.jpg,12,5.367445945739746,6.632554054260254
../dataset/megaage_asian/test/325.jpg,12,4.824285507202148,7.175714492797852
../dataset/megaage_asian/test/327.jpg,7,10.96180248260498,3.9618024826049805
../dataset/megaage_asian/test/328.jpg,10,19.764806747436523,9.764806747436523
../dataset/megaage_asian/test/329.jpg,12,6.206069469451904,5.793930530548096
../dataset/megaage_asian/test/330.jpg,12,17.401071548461914,5.401071548461914
../dataset/megaage_asian/test/331.jpg,12,20.110807418823242,8.110807418823242
../dataset/megaage_asian/test/332.jpg,10,3.9254209995269775,6.074579238891602
../dataset/megaage_asian/test/334.jpg,8,3.5812878608703613,4.418712139129639
../dataset/megaage_asian/test/335.jpg,8,12.064737319946289,4.064737319946289
../dataset/megaage_asian/test/338.jpg,12,5.254439353942871,6.745560646057129
../dataset/megaage_asian/test/339.jpg,12,20.149383544921875,8.149383544921875
../dataset/megaage_asian/test/340.jpg,12,8.666834831237793,3.333165168762207
../dataset/megaage_asian/test/341.jpg,12,2.0569677352905273,9.943032264709473
../dataset/megaage_asian/test/342.jpg,12,15.2677640914917,3.267764091491699
../dataset/megaage_asian/test/347.jpg,9,4.729973316192627,4.270026683807373
../dataset/megaage_asian/test/349.jpg,12,7.725493431091309,4.274506568908691
../dataset/megaage_asian/test/351.jpg,14,3.29858660697937,10.70141315460205
../dataset/megaage_asian/test/354.jpg,13,7.9361395835876465,5.0638604164123535
../dataset/megaage_asian/test/355.jpg,8,4.9346394538879395,3.0653605461120605
../dataset/megaage_asian/test/356.jpg,12,8.520142555236816,3.4798574447631836
../dataset/megaage_asian/test/358.jpg,12,7.154628753662109,4.845371246337891
../dataset/megaage_asian/test/359.jpg,9,23.627517700195312,14.627517700195312
../dataset/megaage_asian/test/360.jpg,12,15.020606994628906,3.0206069946289062
../dataset/megaage_asian/test/361.jpg,12,7.928153038024902,4.071846961975098
../dataset/megaage_asian/test/366.jpg,12,18.04824447631836,6.048244476318359
../dataset/megaage_asian/test/367.jpg,12,19.36299705505371,7.362997055053711
../dataset/megaage_asian/test/369.jpg,11,16.39394760131836,5.393947601318359
../dataset/megaage_asian/test/370.jpg,13,18.355083465576172,5.355083465576172
../dataset/megaage_asian/test/372.jpg,12,8.648730278015137,3.3512697219848633
../dataset/megaage_asian/test/376.jpg,12,18.83950424194336,6.839504241943359
../dataset/megaage_asian/test/377.jpg,9,12.211721420288086,3.211721420288086
../dataset/megaage_asian/test/378.jpg,9,12.018911361694336,3.018911361694336
../dataset/megaage_asian/test/379.jpg,12,3.5949742794036865,8.405025482177734
../dataset/megaage_asian/test/380.jpg,12,8.893753051757812,3.1062469482421875
../dataset/megaage_asian/test/381.jpg,12,18.038963317871094,6.038963317871094
../dataset/megaage_asian/test/382.jpg,9,12.22301197052002,3.2230119705200195
../dataset/megaage_asian/test/385.jpg,12,21.959692001342773,9.959692001342773
../dataset/megaage_asian/test/387.jpg,12,8.811541557312012,3.1884584426879883
../dataset/megaage_asian/test/388.jpg,12,8.81739616394043,3.1826038360595703
../dataset/megaage_asian/test/389.jpg,12,15.927091598510742,3.927091598510742
../dataset/megaage_asian/test/390.jpg,12,6.991769790649414,5.008230209350586
../dataset/megaage_asian/test/391.jpg,12,24.29897117614746,12.298971176147461
../dataset/megaage_asian/test/392.jpg,12,24.41832733154297,12.418327331542969
../dataset/megaage_asian/test/393.jpg,12,21.32876205444336,9.32876205444336
../dataset/megaage_asian/test/395.jpg,12,6.6097540855407715,5.3902459144592285
../dataset/megaage_asian/test/397.jpg,12,17.576946258544922,5.576946258544922
../dataset/megaage_asian/test/399.jpg,12,17.63512420654297,5.635124206542969
../dataset/megaage_asian/test/400.jpg,12,8.697332382202148,3.3026676177978516
../dataset/megaage_asian/test/402.jpg,12,16.822067260742188,4.8220672607421875
../dataset/megaage_asian/test/403.jpg,12,7.036666393280029,4.963333606719971
../dataset/megaage_asian/test/405.jpg,12,7.083679676055908,4.916320323944092
../dataset/megaage_asian/test/406.jpg,12,7.825554847717285,4.174445152282715
../dataset/megaage_asian/test/407.jpg,12,8.903963088989258,3.096036911010742
../dataset/megaage_asian/test/410.jpg,12,3.3054392337799072,8.694561004638672
../dataset/megaage_asian/test/411.jpg,13,18.086456298828125,5.086456298828125
../dataset/megaage_asian/test/414.jpg,10,6.453998565673828,3.546001434326172
../dataset/megaage_asian/test/415.jpg,8,4.989017486572266,3.0109825134277344
../dataset/megaage_asian/test/417.jpg,12,6.675785064697266,5.324214935302734
../dataset/megaage_asian/test/419.jpg,11,7.755521774291992,3.244478225708008
../dataset/megaage_asian/test/421.jpg,10,5.547829627990723,4.452170372009277
../dataset/megaage_asian/test/422.jpg,11,6.03880500793457,4.96119499206543
../dataset/megaage_asian/test/424.jpg,14,10.5068359375,3.4931640625
../dataset/megaage_asian/test/429.jpg,16,8.02984619140625,7.97015380859375
../dataset/megaage_asian/test/430.jpg,11,7.591424942016602,3.4085750579833984
../dataset/megaage_asian/test/431.jpg,15,11.200067520141602,3.7999324798583984
../dataset/megaage_asian/test/432.jpg,13,16.352706909179688,3.3527069091796875
../dataset/megaage_asian/test/433.jpg,9,21.48525619506836,12.48525619506836
../dataset/megaage_asian/test/436.jpg,14,8.510039329528809,5.489960670471191
../dataset/megaage_asian/test/438.jpg,12,6.736460208892822,5.263539791107178
../dataset/megaage_asian/test/442.jpg,14,17.982851028442383,3.982851028442383
../dataset/megaage_asian/test/443.jpg,16,27.789525985717773,11.789525985717773
../dataset/megaage_asian/test/444.jpg,14,17.620967864990234,3.6209678649902344
../dataset/megaage_asian/test/448.jpg,15,9.948861122131348,5.051138877868652
../dataset/megaage_asian/test/449.jpg,14,21.498815536499023,7.498815536499023
../dataset/megaage_asian/test/450.jpg,9,3.9219810962677,5.078019142150879
../dataset/megaage_asian/test/451.jpg,14,10.682177543640137,3.3178224563598633
../dataset/megaage_asian/test/455.jpg,13,6.447549819946289,6.552450180053711
../dataset/megaage_asian/test/460.jpg,12,8.004085540771484,3.9959144592285156
../dataset/megaage_asian/test/461.jpg,13,9.317248344421387,3.6827516555786133
../dataset/megaage_asian/test/462.jpg,13,7.253812789916992,5.746187210083008
../dataset/megaage_asian/test/466.jpg,14,8.757425308227539,5.242574691772461
../dataset/megaage_asian/test/467.jpg,12,7.031429290771484,4.968570709228516
../dataset/megaage_asian/test/468.jpg,16,24.864004135131836,8.864004135131836
../dataset/megaage_asian/test/470.jpg,13,5.212789058685303,7.787210941314697
../dataset/megaage_asian/test/471.jpg,13,16.09320068359375,3.09320068359375
../dataset/megaage_asian/test/472.jpg,13,18.086456298828125,5.086456298828125
../dataset/megaage_asian/test/473.jpg,12,4.979623794555664,7.020376205444336
../dataset/megaage_asian/test/475.jpg,16,20.20551872253418,4.20551872253418
../dataset/megaage_asian/test/477.jpg,14,10.494020462036133,3.505979537963867
../dataset/megaage_asian/test/479.jpg,10,16.466928482055664,6.466928482055664
../dataset/megaage_asian/test/482.jpg,14,17.72148323059082,3.7214832305908203
../dataset/megaage_asian/test/484.jpg,12,7.608729839324951,4.391270160675049
../dataset/megaage_asian/test/488.jpg,10,6.830564498901367,3.169435501098633
../dataset/megaage_asian/test/490.jpg,9,15.482791900634766,6.482791900634766
../dataset/megaage_asian/test/495.jpg,13,9.638971328735352,3.3610286712646484
../dataset/megaage_asian/test/496.jpg,11,21.332447052001953,10.332447052001953
../dataset/megaage_asian/test/497.jpg,10,4.947813510894775,5.052186489105225
../dataset/megaage_asian/test/498.jpg,10,29.2059326171875,19.2059326171875
../dataset/megaage_asian/test/499.jpg,13,9.211783409118652,3.7882165908813477
../dataset/megaage_asian/test/502.jpg,10,6.788050174713135,3.2119498252868652
../dataset/megaage_asian/test/503.jpg,14,10.381204605102539,3.618795394897461
../dataset/megaage_asian/test/505.jpg,10,25.428800582885742,15.428800582885742
../dataset/megaage_asian/test/507.jpg,14,10.715167045593262,3.2848329544067383
../dataset/megaage_asian/test/508.jpg,13,24.239667892456055,11.239667892456055
../dataset/megaage_asian/test/511.jpg,13,9.526655197143555,3.4733448028564453
../dataset/megaage_asian/test/512.jpg,12,8.231243133544922,3.768756866455078
../dataset/megaage_asian/test/516.jpg,11,20.609004974365234,9.609004974365234
../dataset/megaage_asian/test/517.jpg,13,7.769411563873291,5.230588436126709
../dataset/megaage_asian/test/522.jpg,13,7.357127666473389,5.642872333526611
../dataset/megaage_asian/test/523.jpg,14,21.78106117248535,7.781061172485352
../dataset/megaage_asian/test/525.jpg,13,20.464752197265625,7.464752197265625
../dataset/megaage_asian/test/528.jpg,10,22.828216552734375,12.828216552734375
../dataset/megaage_asian/test/530.jpg,10,5.937273025512695,4.062726974487305
../dataset/megaage_asian/test/532.jpg,10,14.359821319580078,4.359821319580078
../dataset/megaage_asian/test/535.jpg,17,11.586221694946289,5.413778305053711
../dataset/megaage_asian/test/536.jpg,14,9.05674934387207,4.94325065612793
../dataset/megaage_asian/test/537.jpg,10,15.431356430053711,5.431356430053711
../dataset/megaage_asian/test/538.jpg,16,10.542611122131348,5.457388877868652
../dataset/megaage_asian/test/539.jpg,13,16.355995178222656,3.3559951782226562
../dataset/megaage_asian/test/540.jpg,12,20.86000633239746,8.860006332397461
../dataset/megaage_asian/test/544.jpg,12,15.605978012084961,3.605978012084961
../dataset/megaage_asian/test/547.jpg,15,18.631589889526367,3.631589889526367
../dataset/megaage_asian/test/548.jpg,16,19.434417724609375,3.434417724609375
../dataset/megaage_asian/test/549.jpg,16,22.287519454956055,6.287519454956055
../dataset/megaage_asian/test/551.jpg,15,18.303054809570312,3.3030548095703125
../dataset/megaage_asian/test/552.jpg,15,19.045637130737305,4.045637130737305
../dataset/megaage_asian/test/553.jpg,15,10.411792755126953,4.588207244873047
../dataset/megaage_asian/test/554.jpg,15,23.309803009033203,8.309803009033203
../dataset/megaage_asian/test/556.jpg,15,19.658445358276367,4.658445358276367
../dataset/megaage_asian/test/557.jpg,19,15.617744445800781,3.3822555541992188
../dataset/megaage_asian/test/558.jpg,15,23.597652435302734,8.597652435302734
../dataset/megaage_asian/test/562.jpg,11,22.155101776123047,11.155101776123047
../dataset/megaage_asian/test/568.jpg,11,16.652912139892578,5.652912139892578
../dataset/megaage_asian/test/569.jpg,15,23.049976348876953,8.049976348876953
../dataset/megaage_asian/test/571.jpg,14,20.755207061767578,6.755207061767578
../dataset/megaage_asian/test/574.jpg,15,18.76930809020996,3.769308090209961
../dataset/megaage_asian/test/575.jpg,15,19.530004501342773,4.530004501342773
../dataset/megaage_asian/test/577.jpg,16,4.869098663330078,11.130901336669922
../dataset/megaage_asian/test/584.jpg,13,32.15351486206055,19.153514862060547
../dataset/megaage_asian/test/585.jpg,15,10.879334449768066,4.120665550231934
../dataset/megaage_asian/test/586.jpg,14,19.348487854003906,5.348487854003906
../dataset/megaage_asian/test/587.jpg,14,18.631887435913086,4.631887435913086
../dataset/megaage_asian/test/588.jpg,14,10.026522636413574,3.973477363586426
../dataset/megaage_asian/test/589.jpg,14,10.088677406311035,3.911322593688965
../dataset/megaage_asian/test/591.jpg,15,20.70581817626953,5.705818176269531
../dataset/megaage_asian/test/592.jpg,16,19.285539627075195,3.2855396270751953
../dataset/megaage_asian/test/597.jpg,15,18.628211975097656,3.6282119750976562
../dataset/megaage_asian/test/599.jpg,11,18.586515426635742,7.586515426635742
../dataset/megaage_asian/test/600.jpg,15,4.682133674621582,10.317866325378418
../dataset/megaage_asian/test/603.jpg,11,16.90746307373047,5.907463073730469
../dataset/megaage_asian/test/604.jpg,16,23.388446807861328,7.388446807861328
../dataset/megaage_asian/test/605.jpg,17,31.405080795288086,14.405080795288086
../dataset/megaage_asian/test/610.jpg,16,9.233330726623535,6.766669273376465
../dataset/megaage_asian/test/611.jpg,15,20.33560562133789,5.335605621337891
../dataset/megaage_asian/test/615.jpg,19,24.572959899902344,5.572959899902344
../dataset/megaage_asian/test/616.jpg,15,11.449357032775879,3.550642967224121
../dataset/megaage_asian/test/618.jpg,15,10.716667175292969,4.283332824707031
../dataset/megaage_asian/test/619.jpg,18,14.972566604614258,3.027433395385742
../dataset/megaage_asian/test/622.jpg,15,27.151226043701172,12.151226043701172
../dataset/megaage_asian/test/624.jpg,16,12.749732971191406,3.2502670288085938
../dataset/megaage_asian/test/625.jpg,15,19.344385147094727,4.344385147094727
../dataset/megaage_asian/test/627.jpg,15,10.855531692504883,4.144468307495117
../dataset/megaage_asian/test/628.jpg,17,20.860946655273438,3.8609466552734375
../dataset/megaage_asian/test/629.jpg,19,6.578242301940918,12.421757698059082
../dataset/megaage_asian/test/630.jpg,16,10.252124786376953,5.747875213623047
../dataset/megaage_asian/test/634.jpg,19,12.671874046325684,6.328125953674316
../dataset/megaage_asian/test/636.jpg,16,12.51920223236084,3.48079776763916
../dataset/megaage_asian/test/642.jpg,19,12.02064037322998,6.9793596267700195
../dataset/megaage_asian/test/643.jpg,19,14.059611320495605,4.9403886795043945
../dataset/megaage_asian/test/644.jpg,16,19.84814453125,3.84814453125
../dataset/megaage_asian/test/647.jpg,16,20.79229164123535,4.792291641235352
../dataset/megaage_asian/test/650.jpg,16,19.67251205444336,3.6725120544433594
../dataset/megaage_asian/test/651.jpg,20,13.881828308105469,6.118171691894531
../dataset/megaage_asian/test/657.jpg,16,20.29366111755371,4.293661117553711
../dataset/megaage_asian/test/658.jpg,16,23.95785903930664,7.957859039306641
../dataset/megaage_asian/test/660.jpg,16,22.228845596313477,6.228845596313477
../dataset/megaage_asian/test/661.jpg,16,21.262636184692383,5.262636184692383
../dataset/megaage_asian/test/662.jpg,16,19.494245529174805,3.4942455291748047
../dataset/megaage_asian/test/663.jpg,20,12.797842979431152,7.202157020568848
../dataset/megaage_asian/test/665.jpg,16,19.252670288085938,3.2526702880859375
../dataset/megaage_asian/test/668.jpg,16,26.57833480834961,10.57833480834961
../dataset/megaage_asian/test/670.jpg,16,24.961395263671875,8.961395263671875
../dataset/megaage_asian/test/675.jpg,12,16.08794593811035,4.087945938110352
../dataset/megaage_asian/test/676.jpg,13,18.43082618713379,5.430826187133789
../dataset/megaage_asian/test/677.jpg,18,10.554482460021973,7.445517539978027
../dataset/megaage_asian/test/678.jpg,13,9.84778118133545,3.152218818664551
../dataset/megaage_asian/test/679.jpg,17,11.396936416625977,5.603063583374023
../dataset/megaage_asian/test/682.jpg,16,19.26003074645996,3.260030746459961
../dataset/megaage_asian/test/683.jpg,16,22.72739028930664,6.727390289306641
../dataset/megaage_asian/test/684.jpg,12,18.81295394897461,6.812953948974609
../dataset/megaage_asian/test/685.jpg,15,22.240535736083984,7.240535736083984
../dataset/megaage_asian/test/687.jpg,15,6.627480506896973,8.372519493103027
../dataset/megaage_asian/test/689.jpg,12,18.630876541137695,6.630876541137695
../dataset/megaage_asian/test/691.jpg,13,16.567977905273438,3.5679779052734375
../dataset/megaage_asian/test/696.jpg,15,8.994592666625977,6.005407333374023
../dataset/megaage_asian/test/698.jpg,18,11.98530387878418,6.01469612121582
../dataset/megaage_asian/test/699.jpg,15,19.41688346862793,4.41688346862793
../dataset/megaage_asian/test/700.jpg,15,21.558177947998047,6.558177947998047
../dataset/megaage_asian/test/704.jpg,16,11.587440490722656,4.412559509277344
../dataset/megaage_asian/test/705.jpg,20,29.682260513305664,9.682260513305664
../dataset/megaage_asian/test/706.jpg,17,11.811655044555664,5.188344955444336
../dataset/megaage_asian/test/707.jpg,12,20.95311737060547,8.953117370605469
../dataset/megaage_asian/test/708.jpg,16,19.966489791870117,3.966489791870117
../dataset/megaage_asian/test/710.jpg,18,25.21071434020996,7.210714340209961
../dataset/megaage_asian/test/713.jpg,12,15.719493865966797,3.719493865966797
../dataset/megaage_asian/test/715.jpg,15,11.380332946777344,3.6196670532226562
../dataset/megaage_asian/test/716.jpg,17,10.125936508178711,6.874063491821289
../dataset/megaage_asian/test/719.jpg,15,22.591665267944336,7.591665267944336
../dataset/megaage_asian/test/720.jpg,13,23.89576530456543,10.89576530456543
../dataset/megaage_asian/test/721.jpg,16,19.951875686645508,3.951875686645508
../dataset/megaage_asian/test/722.jpg,12,8.971321105957031,3.0286788940429688
../dataset/megaage_asian/test/723.jpg,15,18.085290908813477,3.0852909088134766
../dataset/megaage_asian/test/724.jpg,17,13.966730117797852,3.0332698822021484
../dataset/megaage_asian/test/727.jpg,17,23.452545166015625,6.452545166015625
../dataset/megaage_asian/test/730.jpg,16,19.008644104003906,3.0086441040039062
../dataset/megaage_asian/test/731.jpg,16,19.271102905273438,3.2711029052734375
../dataset/megaage_asian/test/733.jpg,19,12.775135040283203,6.224864959716797
../dataset/megaage_asian/test/735.jpg,17,20.787010192871094,3.7870101928710938
../dataset/megaage_asian/test/738.jpg,16,12.212332725524902,3.7876672744750977
../dataset/megaage_asian/test/739.jpg,16,10.47523307800293,5.52476692199707
../dataset/megaage_asian/test/740.jpg,16,12.020800590515137,3.9791994094848633
../dataset/megaage_asian/test/743.jpg,16,24.20136833190918,8.20136833190918
../dataset/megaage_asian/test/746.jpg,16,24.766990661621094,8.766990661621094
../dataset/megaage_asian/test/747.jpg,17,12.862314224243164,4.137685775756836
../dataset/megaage_asian/test/754.jpg,17,21.03573226928711,4.035732269287109
../dataset/megaage_asian/test/755.jpg,13,20.897890090942383,7.897890090942383
../dataset/megaage_asian/test/756.jpg,16,19.340839385986328,3.340839385986328
../dataset/megaage_asian/test/757.jpg,17,21.57798957824707,4.57798957824707
../dataset/megaage_asian/test/759.jpg,17,20.365890502929688,3.3658905029296875
../dataset/megaage_asian/test/763.jpg,17,24.161540985107422,7.161540985107422
../dataset/megaage_asian/test/764.jpg,20,25.63405418395996,5.634054183959961
../dataset/megaage_asian/test/765.jpg,16,23.42493438720703,7.424934387207031
../dataset/megaage_asian/test/767.jpg,17,20.604299545288086,3.604299545288086
../dataset/megaage_asian/test/774.jpg,18,22.961599349975586,4.961599349975586
../dataset/megaage_asian/test/776.jpg,15,21.351776123046875,6.351776123046875
../dataset/megaage_asian/test/777.jpg,20,23.561246871948242,3.561246871948242
../dataset/megaage_asian/test/782.jpg,16,21.886558532714844,5.886558532714844
../dataset/megaage_asian/test/787.jpg,17,12.353485107421875,4.646514892578125
../dataset/megaage_asian/test/790.jpg,18,14.729920387268066,3.2700796127319336
../dataset/megaage_asian/test/792.jpg,17,20.416610717773438,3.4166107177734375
../dataset/megaage_asian/test/794.jpg,20,15.528396606445312,4.4716033935546875
../dataset/megaage_asian/test/795.jpg,19,23.064598083496094,4.064598083496094
../dataset/megaage_asian/test/796.jpg,14,7.4989519119262695,6.5010480880737305
../dataset/megaage_asian/test/797.jpg,18,13.10528564453125,4.89471435546875
../dataset/megaage_asian/test/802.jpg,16,12.174077987670898,3.8259220123291016
../dataset/megaage_asian/test/804.jpg,17,12.282182693481445,4.717817306518555
../dataset/megaage_asian/test/809.jpg,20,23.121173858642578,3.121173858642578
../dataset/megaage_asian/test/810.jpg,18,21.646343231201172,3.646343231201172
../dataset/megaage_asian/test/812.jpg,20,24.017723083496094,4.017723083496094
../dataset/megaage_asian/test/813.jpg,16,19.80059242248535,3.8005924224853516
../dataset/megaage_asian/test/814.jpg,20,27.24390983581543,7.24390983581543
../dataset/megaage_asian/test/815.jpg,21,13.41239070892334,7.58760929107666
../dataset/megaage_asian/test/816.jpg,17,12.066402435302734,4.933597564697266
../dataset/megaage_asian/test/817.jpg,13,6.213635444641113,6.786364555358887
../dataset/megaage_asian/test/820.jpg,17,20.340391159057617,3.340391159057617
../dataset/megaage_asian/test/822.jpg,17,25.197994232177734,8.197994232177734
../dataset/megaage_asian/test/824.jpg,17,21.39226531982422,4.392265319824219
../dataset/megaage_asian/test/826.jpg,21,24.21710205078125,3.21710205078125
../dataset/megaage_asian/test/828.jpg,17,12.00340461730957,4.99659538269043
../dataset/megaage_asian/test/832.jpg,21,17.27366065979004,3.726339340209961
../dataset/megaage_asian/test/834.jpg,17,20.734039306640625,3.734039306640625
../dataset/megaage_asian/test/837.jpg,17,6.679787635803223,10.320212364196777
../dataset/megaage_asian/test/838.jpg,18,5.575781345367432,12.424219131469727
../dataset/megaage_asian/test/844.jpg,22,26.428897857666016,4.428897857666016
../dataset/megaage_asian/test/845.jpg,14,21.372461318969727,7.372461318969727
../dataset/megaage_asian/test/846.jpg,18,27.44790267944336,9.44790267944336
../dataset/megaage_asian/test/848.jpg,18,24.19795036315918,6.19795036315918
../dataset/megaage_asian/test/849.jpg,14,19.464296340942383,5.464296340942383
../dataset/megaage_asian/test/852.jpg,22,18.089780807495117,3.910219192504883
../dataset/megaage_asian/test/853.jpg,18,24.191600799560547,6.191600799560547
../dataset/megaage_asian/test/854.jpg,18,26.259275436401367,8.259275436401367
../dataset/megaage_asian/test/856.jpg,22,26.498159408569336,4.498159408569336
../dataset/megaage_asian/test/857.jpg,18,25.287405014038086,7.287405014038086
../dataset/megaage_asian/test/858.jpg,18,21.936826705932617,3.936826705932617
../dataset/megaage_asian/test/859.jpg,19,24.361989974975586,5.361989974975586
../dataset/megaage_asian/test/860.jpg,21,14.540771484375,6.459228515625
../dataset/megaage_asian/test/864.jpg,22,26.36251449584961,4.362514495849609
../dataset/megaage_asian/test/865.jpg,18,23.432771682739258,5.432771682739258
../dataset/megaage_asian/test/866.jpg,17,22.075180053710938,5.0751800537109375
../dataset/megaage_asian/test/870.jpg,14,22.073978424072266,8.073978424072266
../dataset/megaage_asian/test/872.jpg,22,26.605812072753906,4.605812072753906
../dataset/megaage_asian/test/875.jpg,22,16.065114974975586,5.934885025024414
../dataset/megaage_asian/test/876.jpg,22,17.37932014465332,4.62067985534668
../dataset/megaage_asian/test/877.jpg,19,26.140113830566406,7.140113830566406
../dataset/megaage_asian/test/881.jpg,14,19.15961265563965,5.159612655639648
../dataset/megaage_asian/test/884.jpg,18,22.90671157836914,4.906711578369141
../dataset/megaage_asian/test/885.jpg,14,20.996793746948242,6.996793746948242
../dataset/megaage_asian/test/889.jpg,14,22.680212020874023,8.680212020874023
../dataset/megaage_asian/test/890.jpg,18,22.10809898376465,4.108098983764648
../dataset/megaage_asian/test/897.jpg,16,6.414068698883057,9.585931777954102
../dataset/megaage_asian/test/898.jpg,18,22.154741287231445,4.154741287231445
../dataset/megaage_asian/test/899.jpg,16,19.02217674255371,3.022176742553711
