photo,age,pred,error
../dataset/megaage_asian/test/419.jpg,11,7.375671863555908,3.624328136444092
../dataset/megaage_asian/test/421.jpg,10,5.783143520355225,4.216856479644775
../dataset/megaage_asian/test/423.jpg,12,7.895355701446533,4.104644298553467
../dataset/megaage_asian/test/425.jpg,13,17.25838851928711,4.258388519287109
../dataset/megaage_asian/test/428.jpg,8,11.917787551879883,3.917787551879883
../dataset/megaage_asian/test/429.jpg,16,12.671965599060059,3.3280344009399414
../dataset/megaage_asian/test/432.jpg,13,20.801908493041992,7.801908493041992
../dataset/megaage_asian/test/433.jpg,9,18.543846130371094,9.543846130371094
../dataset/megaage_asian/test/435.jpg,15,11.97103214263916,3.02896785736084
../dataset/megaage_asian/test/439.jpg,13,18.14771270751953,5.147712707519531
../dataset/megaage_asian/test/440.jpg,12,21.40042495727539,9.40042495727539
../dataset/megaage_asian/test/443.jpg,16,26.778690338134766,10.778690338134766
../dataset/megaage_asian/test/449.jpg,14,17.527854919433594,3.5278549194335938
../dataset/megaage_asian/test/450.jpg,9,5.999722480773926,3.000277519226074
../dataset/megaage_asian/test/454.jpg,14,10.532217025756836,3.467782974243164
../dataset/megaage_asian/test/455.jpg,13,4.0543904304504395,8.945610046386719
../dataset/megaage_asian/test/456.jpg,13,8.89484691619873,4.1051530838012695
../dataset/megaage_asian/test/459.jpg,12,15.92093276977539,3.9209327697753906
../dataset/megaage_asian/test/461.jpg,13,9.383055686950684,3.6169443130493164
../dataset/megaage_asian/test/462.jpg,13,9.961175918579102,3.0388240814208984
../dataset/megaage_asian/test/466.jpg,14,9.916271209716797,4.083728790283203
../dataset/megaage_asian/test/467.jpg,12,7.3612213134765625,4.6387786865234375
../dataset/megaage_asian/test/468.jpg,16,25.655847549438477,9.655847549438477
../dataset/megaage_asian/test/470.jpg,13,2.994562864303589,10.005436897277832
../dataset/megaage_asian/test/472.jpg,13,17.725608825683594,4.725608825683594
../dataset/megaage_asian/test/473.jpg,12,6.894465923309326,5.105534076690674
../dataset/megaage_asian/test/476.jpg,13,16.482994079589844,3.4829940795898438
../dataset/megaage_asian/test/479.jpg,10,13.069490432739258,3.069490432739258
../dataset/megaage_asian/test/482.jpg,14,17.040842056274414,3.040842056274414
../dataset/megaage_asian/test/484.jpg,12,8.13604736328125,3.86395263671875
../dataset/megaage_asian/test/490.jpg,9,12.971174240112305,3.9711742401123047
../dataset/megaage_asian/test/495.jpg,13,7.8560686111450195,5.1439313888549805
../dataset/megaage_asian/test/496.jpg,11,21.72707176208496,10.727071762084961
../dataset/megaage_asian/test/498.jpg,10,6.405598163604736,3.5944018363952637
../dataset/megaage_asian/test/501.jpg,17,22.708972930908203,5.708972930908203
../dataset/megaage_asian/test/505.jpg,10,25.76228141784668,15.76228141784668
../dataset/megaage_asian/test/512.jpg,12,8.0781831741333,3.921816825866699
../dataset/megaage_asian/test/513.jpg,10,6.903244495391846,3.0967555046081543
../dataset/megaage_asian/test/516.jpg,11,17.145904541015625,6.145904541015625
../dataset/megaage_asian/test/521.jpg,10,13.445899963378906,3.4458999633789062
../dataset/megaage_asian/test/526.jpg,13,17.044267654418945,4.044267654418945
../dataset/megaage_asian/test/528.jpg,10,22.744043350219727,12.744043350219727
../dataset/megaage_asian/test/529.jpg,10,14.625141143798828,4.625141143798828
../dataset/megaage_asian/test/530.jpg,10,13.468537330627441,3.4685373306274414
../dataset/megaage_asian/test/532.jpg,10,14.326146125793457,4.326146125793457
../dataset/megaage_asian/test/534.jpg,13,21.252416610717773,8.252416610717773
../dataset/megaage_asian/test/536.jpg,14,8.674554824829102,5.325445175170898
../dataset/megaage_asian/test/537.jpg,10,16.044483184814453,6.044483184814453
../dataset/megaage_asian/test/538.jpg,16,11.61443042755127,4.3855695724487305
../dataset/megaage_asian/test/540.jpg,12,16.172607421875,4.172607421875
../dataset/megaage_asian/test/543.jpg,10,14.906301498413086,4.906301498413086
../dataset/megaage_asian/test/544.jpg,12,15.706972122192383,3.706972122192383
../dataset/megaage_asian/test/547.jpg,15,19.878416061401367,4.878416061401367
../dataset/megaage_asian/test/551.jpg,15,18.926912307739258,3.926912307739258
../dataset/megaage_asian/test/552.jpg,15,18.839317321777344,3.8393173217773438
../dataset/megaage_asian/test/558.jpg,15,24.556140899658203,9.556140899658203
../dataset/megaage_asian/test/560.jpg,15,18.760650634765625,3.760650634765625
../dataset/megaage_asian/test/561.jpg,15,18.644243240356445,3.6442432403564453
../dataset/megaage_asian/test/562.jpg,11,20.541292190551758,9.541292190551758
../dataset/megaage_asian/test/568.jpg,11,16.281368255615234,5.281368255615234
../dataset/megaage_asian/test/569.jpg,15,18.69997215270996,3.699972152709961
../dataset/megaage_asian/test/575.jpg,15,18.424549102783203,3.424549102783203
../dataset/megaage_asian/test/576.jpg,19,24.053163528442383,5.053163528442383
../dataset/megaage_asian/test/577.jpg,16,6.1648125648498535,9.835187911987305
../dataset/megaage_asian/test/578.jpg,15,23.021944046020508,8.021944046020508
../dataset/megaage_asian/test/584.jpg,13,26.001190185546875,13.001190185546875
../dataset/megaage_asian/test/585.jpg,15,18.676015853881836,3.676015853881836
../dataset/megaage_asian/test/586.jpg,14,18.796016693115234,4.796016693115234
../dataset/megaage_asian/test/591.jpg,15,20.414714813232422,5.414714813232422
../dataset/megaage_asian/test/599.jpg,11,19.248905181884766,8.248905181884766
../dataset/megaage_asian/test/600.jpg,15,4.1898369789123535,10.810163497924805
../dataset/megaage_asian/test/603.jpg,11,19.036502838134766,8.036502838134766
../dataset/megaage_asian/test/604.jpg,16,22.200895309448242,6.200895309448242
../dataset/megaage_asian/test/605.jpg,17,25.68006134033203,8.680061340332031
../dataset/megaage_asian/test/608.jpg,16,9.628582954406738,6.371417045593262
../dataset/megaage_asian/test/611.jpg,15,18.13506317138672,3.1350631713867188
../dataset/megaage_asian/test/624.jpg,16,22.002517700195312,6.0025177001953125
../dataset/megaage_asian/test/628.jpg,17,21.226675033569336,4.226675033569336
../dataset/megaage_asian/test/629.jpg,19,14.683834075927734,4.316165924072266
../dataset/megaage_asian/test/630.jpg,16,20.923046112060547,4.923046112060547
../dataset/megaage_asian/test/632.jpg,12,18.70673370361328,6.706733703613281
../dataset/megaage_asian/test/640.jpg,17,20.371654510498047,3.371654510498047
../dataset/megaage_asian/test/642.jpg,19,15.500410079956055,3.4995899200439453
../dataset/megaage_asian/test/643.jpg,19,15.712162971496582,3.287837028503418
../dataset/megaage_asian/test/644.jpg,16,19.57542610168457,3.5754261016845703
../dataset/megaage_asian/test/645.jpg,16,22.98471450805664,6.984714508056641
../dataset/megaage_asian/test/647.jpg,16,21.017292022705078,5.017292022705078
../dataset/megaage_asian/test/654.jpg,16,20.017261505126953,4.017261505126953
../dataset/megaage_asian/test/657.jpg,16,19.181034088134766,3.1810340881347656
../dataset/megaage_asian/test/658.jpg,16,22.68721580505371,6.687215805053711
../dataset/megaage_asian/test/659.jpg,16,19.382795333862305,3.3827953338623047
../dataset/megaage_asian/test/660.jpg,16,21.732046127319336,5.732046127319336
../dataset/megaage_asian/test/662.jpg,16,19.999422073364258,3.999422073364258
../dataset/megaage_asian/test/663.jpg,20,10.184720993041992,9.815279006958008
../dataset/megaage_asian/test/665.jpg,16,19.553611755371094,3.5536117553710938
../dataset/megaage_asian/test/666.jpg,16,25.29829978942871,9.298299789428711
../dataset/megaage_asian/test/673.jpg,12,19.99736213684082,7.99736213684082
../dataset/megaage_asian/test/675.jpg,12,16.41750144958496,4.417501449584961
../dataset/megaage_asian/test/676.jpg,13,18.51374053955078,5.513740539550781
../dataset/megaage_asian/test/677.jpg,18,12.882684707641602,5.117315292358398
../dataset/megaage_asian/test/685.jpg,15,21.34219741821289,6.342197418212891
../dataset/megaage_asian/test/687.jpg,15,8.732970237731934,6.267029762268066
../dataset/megaage_asian/test/689.jpg,12,22.927000045776367,10.927000045776367
../dataset/megaage_asian/test/691.jpg,13,17.58620834350586,4.586208343505859
../dataset/megaage_asian/test/693.jpg,15,22.335296630859375,7.335296630859375
../dataset/megaage_asian/test/699.jpg,15,18.8070011138916,3.8070011138916016
../dataset/megaage_asian/test/700.jpg,15,22.047962188720703,7.047962188720703
../dataset/megaage_asian/test/705.jpg,20,25.159305572509766,5.159305572509766
../dataset/megaage_asian/test/706.jpg,17,12.534441947937012,4.465558052062988
../dataset/megaage_asian/test/707.jpg,12,20.38117218017578,8.381172180175781
../dataset/megaage_asian/test/709.jpg,17,21.52365493774414,4.523654937744141
../dataset/megaage_asian/test/710.jpg,18,23.90102767944336,5.901027679443359
../dataset/megaage_asian/test/713.jpg,12,19.095481872558594,7.095481872558594
../dataset/megaage_asian/test/715.jpg,15,11.847566604614258,3.152433395385742
../dataset/megaage_asian/test/716.jpg,17,13.996110916137695,3.0038890838623047
../dataset/megaage_asian/test/717.jpg,15,18.34968376159668,3.3496837615966797
../dataset/megaage_asian/test/718.jpg,16,19.907062530517578,3.907062530517578
../dataset/megaage_asian/test/719.jpg,15,21.638595581054688,6.6385955810546875
../dataset/megaage_asian/test/720.jpg,13,20.206804275512695,7.206804275512695
../dataset/megaage_asian/test/722.jpg,12,16.70030403137207,4.70030403137207
../dataset/megaage_asian/test/723.jpg,15,21.169084548950195,6.169084548950195
../dataset/megaage_asian/test/727.jpg,17,22.424287796020508,5.424287796020508
../dataset/megaage_asian/test/731.jpg,16,20.00516128540039,4.005161285400391
../dataset/megaage_asian/test/732.jpg,16,21.65088653564453,5.650886535644531
../dataset/megaage_asian/test/735.jpg,17,23.57920265197754,6.579202651977539
../dataset/megaage_asian/test/739.jpg,16,12.033226013183594,3.9667739868164062
../dataset/megaage_asian/test/741.jpg,16,19.251014709472656,3.2510147094726562
../dataset/megaage_asian/test/743.jpg,16,21.442169189453125,5.442169189453125
../dataset/megaage_asian/test/746.jpg,16,23.41205406188965,7.412054061889648
../dataset/megaage_asian/test/753.jpg,16,19.440704345703125,3.440704345703125
../dataset/megaage_asian/test/755.jpg,13,17.796058654785156,4.796058654785156
../dataset/megaage_asian/test/763.jpg,17,22.138471603393555,5.138471603393555
../dataset/megaage_asian/test/765.jpg,16,23.918298721313477,7.918298721313477
../dataset/megaage_asian/test/776.jpg,15,19.241350173950195,4.241350173950195
../dataset/megaage_asian/test/782.jpg,16,20.427377700805664,4.427377700805664
../dataset/megaage_asian/test/784.jpg,20,25.48776626586914,5.487766265869141
../dataset/megaage_asian/test/787.jpg,17,12.908764839172363,4.091235160827637
../dataset/megaage_asian/test/788.jpg,19,23.298873901367188,4.2988739013671875
../dataset/megaage_asian/test/790.jpg,18,22.100406646728516,4.100406646728516
../dataset/megaage_asian/test/793.jpg,13,17.162944793701172,4.162944793701172
../dataset/megaage_asian/test/794.jpg,20,5.10782527923584,14.89217472076416
../dataset/megaage_asian/test/798.jpg,18,22.89716911315918,4.89716911315918
../dataset/megaage_asian/test/807.jpg,18,21.41758155822754,3.417581558227539
../dataset/megaage_asian/test/808.jpg,20,15.43759536743164,4.562404632568359
../dataset/megaage_asian/test/811.jpg,17,20.152400970458984,3.1524009704589844
../dataset/megaage_asian/test/814.jpg,20,33.4085693359375,13.4085693359375
../dataset/megaage_asian/test/815.jpg,21,16.336400985717773,4.663599014282227
../dataset/megaage_asian/test/817.jpg,13,21.11626625061035,8.116266250610352
../dataset/megaage_asian/test/819.jpg,13,18.739276885986328,5.739276885986328
../dataset/megaage_asian/test/822.jpg,17,21.559314727783203,4.559314727783203
../dataset/megaage_asian/test/827.jpg,17,20.334012985229492,3.334012985229492
../dataset/megaage_asian/test/834.jpg,17,20.70412254333496,3.704122543334961
../dataset/megaage_asian/test/838.jpg,18,8.886231422424316,9.113768577575684
../dataset/megaage_asian/test/840.jpg,21,25.87285614013672,4.872856140136719
../dataset/megaage_asian/test/844.jpg,22,17.60040283203125,4.39959716796875
../dataset/megaage_asian/test/845.jpg,14,20.346038818359375,6.346038818359375
../dataset/megaage_asian/test/846.jpg,18,27.050127029418945,9.050127029418945
../dataset/megaage_asian/test/849.jpg,14,21.869291305541992,7.869291305541992
../dataset/megaage_asian/test/851.jpg,18,14.18730640411377,3.8126935958862305
../dataset/megaage_asian/test/852.jpg,22,18.574384689331055,3.4256153106689453
../dataset/megaage_asian/test/853.jpg,18,22.138866424560547,4.138866424560547
../dataset/megaage_asian/test/854.jpg,18,27.760761260986328,9.760761260986328
../dataset/megaage_asian/test/855.jpg,18,22.94263458251953,4.942634582519531
../dataset/megaage_asian/test/857.jpg,18,23.88715934753418,5.88715934753418
../dataset/megaage_asian/test/858.jpg,18,21.321531295776367,3.321531295776367
../dataset/megaage_asian/test/862.jpg,21,17.992454528808594,3.0075454711914062
../dataset/megaage_asian/test/869.jpg,14,17.292640686035156,3.2926406860351562
../dataset/megaage_asian/test/870.jpg,14,18.124414443969727,4.124414443969727
../dataset/megaage_asian/test/875.jpg,22,15.804048538208008,6.195951461791992
../dataset/megaage_asian/test/876.jpg,22,18.212289810180664,3.787710189819336
../dataset/megaage_asian/test/881.jpg,14,17.499237060546875,3.499237060546875
../dataset/megaage_asian/test/884.jpg,18,21.279420852661133,3.279420852661133
../dataset/megaage_asian/test/885.jpg,14,18.037391662597656,4.037391662597656
../dataset/megaage_asian/test/888.jpg,22,17.982177734375,4.017822265625
../dataset/megaage_asian/test/889.jpg,14,20.75240707397461,6.752407073974609
../dataset/megaage_asian/test/894.jpg,21,26.074874877929688,5.0748748779296875
../dataset/megaage_asian/test/895.jpg,18,22.33965492248535,4.339654922485352
../dataset/megaage_asian/test/900.jpg,14,20.677173614501953,6.677173614501953
../dataset/megaage_asian/test/902.jpg,14,17.922988891601562,3.9229888916015625
../dataset/megaage_asian/test/904.jpg,18,26.05845069885254,8.058450698852539
../dataset/megaage_asian/test/906.jpg,15,20.45627212524414,5.456272125244141
../dataset/megaage_asian/test/907.jpg,16,21.0469913482666,5.046991348266602
../dataset/megaage_asian/test/908.jpg,15,22.068723678588867,7.068723678588867
../dataset/megaage_asian/test/909.jpg,18,21.666805267333984,3.6668052673339844
../dataset/megaage_asian/test/910.jpg,19,23.21912384033203,4.219123840332031
../dataset/megaage_asian/test/911.jpg,20,15.973624229431152,4.026375770568848
../dataset/megaage_asian/test/914.jpg,14,23.1049747467041,9.104974746704102
../dataset/megaage_asian/test/915.jpg,21,15.49146556854248,5.5085344314575195
../dataset/megaage_asian/test/920.jpg,14,19.226055145263672,5.226055145263672
../dataset/megaage_asian/test/921.jpg,21,25.537092208862305,4.537092208862305
../dataset/megaage_asian/test/924.jpg,18,22.507671356201172,4.507671356201172
../dataset/megaage_asian/test/946.jpg,1,4.4422101974487305,3.4422101974487305
../dataset/megaage_asian/test/955.jpg,1,4.782395362854004,3.782395362854004
../dataset/megaage_asian/test/962.jpg,1,4.226970195770264,3.2269701957702637
../dataset/megaage_asian/test/983.jpg,1,21.841827392578125,20.841827392578125
../dataset/megaage_asian/test/990.jpg,4,0.6693155169487,3.3306844234466553
../dataset/megaage_asian/test/1064.jpg,20,23.780519485473633,3.780519485473633
../dataset/megaage_asian/test/1067.jpg,15,22.376888275146484,7.376888275146484
../dataset/megaage_asian/test/1069.jpg,22,17.430002212524414,4.569997787475586
../dataset/megaage_asian/test/1074.jpg,20,27.873306274414062,7.8733062744140625
../dataset/megaage_asian/test/1075.jpg,15,23.656612396240234,8.656612396240234
../dataset/megaage_asian/test/1076.jpg,20,16.927465438842773,3.0725345611572266
../dataset/megaage_asian/test/1078.jpg,17,21.89110565185547,4.891105651855469
../dataset/megaage_asian/test/1079.jpg,17,22.8643856048584,5.864385604858398
../dataset/megaage_asian/test/1084.jpg,20,23.702756881713867,3.702756881713867
../dataset/megaage_asian/test/1087.jpg,18,21.54582977294922,3.5458297729492188
../dataset/megaage_asian/test/1090.jpg,22,25.902429580688477,3.9024295806884766
../dataset/megaage_asian/test/1093.jpg,17,21.32474136352539,4.324741363525391
../dataset/megaage_asian/test/1094.jpg,17,22.724451065063477,5.724451065063477
../dataset/megaage_asian/test/1096.jpg,19,26.16472625732422,7.164726257324219
../dataset/megaage_asian/test/1098.jpg,22,15.201102256774902,6.798897743225098
../dataset/megaage_asian/test/1100.jpg,17,20.48271942138672,3.4827194213867188
../dataset/megaage_asian/test/1101.jpg,21,16.492021560668945,4.507978439331055
../dataset/megaage_asian/test/1105.jpg,19,23.3635311126709,4.363531112670898
../dataset/megaage_asian/test/1106.jpg,20,16.552780151367188,3.4472198486328125
../dataset/megaage_asian/test/1108.jpg,17,13.463459968566895,3.5365400314331055
../dataset/megaage_asian/test/1109.jpg,22,18.19352149963379,3.806478500366211
../dataset/megaage_asian/test/1110.jpg,19,15.653360366821289,3.346639633178711
../dataset/megaage_asian/test/1111.jpg,17,22.79196548461914,5.791965484619141
../dataset/megaage_asian/test/1115.jpg,15,21.263269424438477,6.263269424438477
../dataset/megaage_asian/test/1119.jpg,19,22.809906005859375,3.809906005859375
../dataset/megaage_asian/test/1121.jpg,15,20.046451568603516,5.046451568603516
../dataset/megaage_asian/test/1123.jpg,21,26.00723648071289,5.007236480712891
../dataset/megaage_asian/test/1124.jpg,16,8.770692825317383,7.229307174682617
../dataset/megaage_asian/test/1126.jpg,21,12.855255126953125,8.144744873046875
../dataset/megaage_asian/test/1127.jpg,21,16.282455444335938,4.7175445556640625
../dataset/megaage_asian/test/1134.jpg,16,21.127197265625,5.127197265625
../dataset/megaage_asian/test/1136.jpg,17,24.271560668945312,7.2715606689453125
../dataset/megaage_asian/test/1137.jpg,22,28.18267250061035,6.182672500610352
../dataset/megaage_asian/test/1149.jpg,16,20.37126922607422,4.371269226074219
../dataset/megaage_asian/test/1152.jpg,16,19.52916717529297,3.5291671752929688
../dataset/megaage_asian/test/1154.jpg,21,3.6003637313842773,17.399635314941406
../dataset/megaage_asian/test/1155.jpg,22,26.57003402709961,4.570034027099609
../dataset/megaage_asian/test/1157.jpg,20,12.352277755737305,7.647722244262695
../dataset/megaage_asian/test/1159.jpg,21,26.496158599853516,5.496158599853516
../dataset/megaage_asian/test/1162.jpg,16,20.522127151489258,4.522127151489258
../dataset/megaage_asian/test/1166.jpg,23,28.160505294799805,5.160505294799805
../dataset/megaage_asian/test/1169.jpg,21,16.160327911376953,4.839672088623047
../dataset/megaage_asian/test/1171.jpg,23,17.798030853271484,5.201969146728516
../dataset/megaage_asian/test/1172.jpg,18,23.00714111328125,5.00714111328125
../dataset/megaage_asian/test/1173.jpg,23,27.053245544433594,4.053245544433594
../dataset/megaage_asian/test/1176.jpg,18,23.061899185180664,5.061899185180664
../dataset/megaage_asian/test/1178.jpg,20,23.96976089477539,3.9697608947753906
../dataset/megaage_asian/test/1179.jpg,23,19.34089469909668,3.6591053009033203
../dataset/megaage_asian/test/1181.jpg,21,24.42022705078125,3.42022705078125
../dataset/megaage_asian/test/1182.jpg,23,27.901033401489258,4.901033401489258
../dataset/megaage_asian/test/1185.jpg,23,17.11252784729004,5.887472152709961
../dataset/megaage_asian/test/1187.jpg,22,16.55413246154785,5.445867538452148
../dataset/megaage_asian/test/1189.jpg,23,17.981304168701172,5.018695831298828
../dataset/megaage_asian/test/1191.jpg,20,16.340303421020508,3.659696578979492
../dataset/megaage_asian/test/1194.jpg,21,32.846282958984375,11.846282958984375
../dataset/megaage_asian/test/1197.jpg,23,17.5731143951416,5.426885604858398
../dataset/megaage_asian/test/1207.jpg,24,18.354228973388672,5.645771026611328
../dataset/megaage_asian/test/1210.jpg,18,22.528528213500977,4.528528213500977
../dataset/megaage_asian/test/1211.jpg,18,25.438961029052734,7.438961029052734
../dataset/megaage_asian/test/1212.jpg,19,23.31753158569336,4.317531585693359
